price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,statezip,city_encoded,renovation_age,house_age
13.726679344257658,3,3.25,7.886081401775745,8.294049640102028,2.0,0,0,3,2170,490,98122.0,583967.5230994199,11,11
13.993656743347747,3,2.25,8.080237416216702,9.788805952452513,2.0,0,0,4,3230,0,98006.0,862255.0520166049,41,41
13.737549016494562,4,2.0,8.0519780789023,9.253112463820052,1.0,0,0,4,2040,1100,98040.0,1178637.9918699146,55,55
13.993656743347747,6,4.5,8.258422462458876,9.287301413112312,2.0,0,3,4,4430,1050,98119.0,583967.5230994199,15,15
12.873902018105829,3,1.0,7.05617528410041,8.229511118964457,1.5,0,0,3,1160,0,98106.0,583967.5230994199,8,104
12.706847933442663,3,2.25,7.528331766707247,9.32607687045878,2.0,0,0,3,1860,0,98038.0,340016.7529824526,19,19
13.086736199761178,4,3.0,7.396335293800808,8.939318740417509,1.0,0,0,5,1110,520,98125.0,583967.5230994199,24,24
13.17115354157376,3,2.25,7.4673710669175595,7.984786359616643,3.0,0,0,3,1750,0,98107.0,583967.5230994199,13,13
12.375815420117268,3,1.0,7.170119543449628,9.006999447958153,1.0,0,0,4,1300,0,98056.0,379632.31317664264,13,54
12.254862809699606,3,1.0,6.866933284461882,8.897545598709327,1.0,0,0,5,960,0,98002.0,301050.9595813714,54,54
13.34230179776959,3,2.5,7.52294091807237,8.958925938694943,2.0,0,0,5,1850,0,98033.0,651583.5919080962,25,25
13.244581010128577,4,2.75,8.089482474360754,8.496990484098719,2.0,0,0,3,3260,0,98059.0,379632.31317664264,91,1
12.89921982609012,4,2.25,7.791522819150732,8.978029932837156,1.0,0,0,4,1400,1020,98133.0,420392.3640469756,41,41
12.911642346088676,3,1.0,7.286191714702382,9.210340371976184,1.5,0,0,3,1460,0,98074.0,702985.8311003743,12,12
12.727838209334498,4,3.0,7.7142311448490855,9.048291920021784,2.0,0,0,3,2240,0,98155.0,420392.3640469756,22,22
12.779873068457553,2,1.0,7.122866658599083,10.205146491918704,1.0,0,1,3,1000,240,98070.0,472556.8965517241,12,71
13.693342923990066,3,2.25,7.630461261783627,9.164505835632383,1.0,0,0,4,1610,450,98040.0,1178637.9918699146,39,39
12.948009990259552,5,2.75,7.731930721948486,9.241742135115715,1.0,0,0,3,1300,980,98177.0,420392.3640469756,25,55
13.012548511397123,4,2.5,7.828038032125829,8.832441791585824,2.0,0,2,3,2510,0,98038.0,340016.7529824526,8,8
13.592367006650065,4,2.75,8.055157731819678,8.858652969548489,2.0,0,0,3,3150,0,98075.0,702985.8311003743,11,10
13.62918097977278,5,2.25,7.930206206684683,9.229358377811945,2.0,0,0,4,2780,0,98007.0,862255.0520166049,14,36
13.493926933836812,6,1.75,7.77485576666552,8.313852267398207,2.0,0,0,3,2380,0,98105.0,583967.5230994199,5,97
13.567049198665774,3,2.25,7.668561108015897,8.006367567650246,2.0,0,0,3,2140,0,98103.0,583967.5230994199,8,109
12.691580461311874,2,1.0,6.84587987526405,8.352082671352637,1.0,0,0,3,840,0,98136.0,583967.5230994199,20,66
13.099708686839522,4,2.25,7.682482446534506,9.17626639164243,1.0,0,0,4,1300,870,98006.0,862255.0520166049,22,38
13.993656743347747,4,3.5,8.258422462458876,10.496814397813862,2.0,0,0,3,4410,0,98006.0,862255.0520166049,25,25
13.10011776845701,4,2.0,7.659171367666058,9.348274558065496,1.0,0,0,4,1060,1060,98125.0,583967.5230994199,13,74
13.993656743347747,7,5.5,8.258422462458876,9.531118671917154,2.0,0,0,3,4930,1210,98006.0,862255.0520166049,11,10
13.296316684527767,3,2.75,8.098642843759418,10.02787097982616,2.0,0,0,4,3290,0,98056.0,666046.696969697,21,21
12.793581494067123,5,2.25,7.736307096548285,8.911934336161426,1.0,0,0,3,1290,1000,98058.0,379632.31317664264,1,41
13.892471599100402,3,3.0,8.258422462458876,10.681894577046897,2.0,0,0,4,4000,910,98007.0,862255.0520166049,25,25
13.737549016494562,4,2.75,8.224163512637862,8.98894529119609,2.0,0,0,3,3730,0,98074.0,702985.8311003743,102,2
13.345506928718539,3,2.5,7.799753318287247,8.476371196895983,2.0,0,0,3,2440,0,98106.0,583967.5230994199,0,0
12.736671484395103,3,2.5,7.851661177889265,8.433811582477187,2.0,0,0,3,2570,0,98092.0,301050.9595813714,0,0
13.56184336409977,4,2.5,7.996317231796746,8.389359819906353,2.0,0,0,3,2970,0,98052.0,664965.7806563632,0,0
12.948009990259552,5,3.0,7.874739125171811,8.054840221101024,2.0,0,0,3,1670,960,98056.0,379632.31317664264,91,1
13.390862630439337,3,3.25,7.333023014386481,7.984786359616643,2.0,0,0,3,1280,250,98122.0,583967.5230994199,9,9
13.493926933836812,3,3.5,8.213381737034572,9.086702731518004,2.0,0,0,3,3690,0,98065.0,551850.3768115942,13,13
12.834681304952548,2,1.0,7.114769448366463,7.984786359616643,2.0,0,0,4,830,400,98107.0,583967.5230994199,66,66
13.9108207377686,3,2.5,7.696212639346407,9.903487552536127,1.0,0,1,3,1400,800,98004.0,862255.0520166049,6,62
13.368441900001034,4,2.25,7.753623546559746,9.104312967330653,2.0,0,0,3,2330,0,98052.0,664965.7806563632,28,28
13.651814465293484,4,2.0,7.67786350067821,8.748304912379623,1.5,0,1,4,2160,0,98116.0,583967.5230994199,86,86
12.943236711506893,4,1.5,7.346010209913293,9.124346658809207,1.0,0,0,3,1000,550,98008.0,862255.0520166049,13,58
13.00109928991129,4,1.75,7.484368643286131,7.984786359616643,1.0,0,0,4,890,890,98199.0,583967.5230994199,71,71
13.527828485512494,3,1.75,7.867105500316739,8.620471540869739,1.5,0,0,3,1680,930,98117.0,583967.5230994199,36,80
13.742939865129438,3,2.5,8.098642843759418,8.829079952564836,2.0,0,0,3,3290,0,98052.0,664965.7806563632,14,14
13.244581010128577,2,1.75,7.1929342212158,8.699514748210191,1.0,0,0,4,960,370,98199.0,583967.5230994199,69,100
13.681007264625794,4,3.5,8.169053149927343,9.575400065449308,2.0,0,1,3,2570,960,98034.0,651583.5919080962,14,27
13.208541073645382,4,2.5,7.644919344958857,8.70334075304372,2.0,0,0,3,2090,0,98029.0,599368.9289127849,5,24
13.122363377404328,4,2.5,7.620705086838262,9.035986984831405,1.0,0,0,3,1420,620,98006.0,862255.0520166049,6,51
13.440089571204487,4,2.5,7.7706452341291765,9.218606116393214,2.0,0,0,5,2370,0,98033.0,651583.5919080962,48,48
13.604789526648622,4,2.5,7.940939762327791,9.269834943761822,2.0,0,0,3,2810,0,98006.0,862255.0520166049,25,25
12.993392996107369,3,2.5,7.6255950721324535,10.596709730283713,1.0,0,0,4,1570,480,98027.0,599368.9289127849,37,37
13.594863886848652,3,1.75,7.962067308753666,8.517193191416238,1.5,0,0,4,1840,1030,98144.0,583967.5230994199,107,107
13.504355129326852,4,2.5,7.6638772587034705,8.895629627136483,1.0,0,0,4,1230,900,98005.0,862255.0520166049,51,51
12.832011076396668,4,2.5,7.855544677915663,8.741935464094144,2.0,0,0,3,2580,0,98056.0,379632.31317664264,11,10
12.706847933442663,4,2.5,7.77485576666552,9.514141826307847,2.0,0,0,3,2380,0,98188.0,254051.0,15,15
12.80765263256463,4,2.0,7.570443252057374,10.150347630467653,1.0,0,0,1,1940,0,98006.0,862255.0520166049,52,52
12.580734844483294,2,2.0,7.383989457978509,9.775654181026242,2.0,0,0,3,1610,0,98178.0,308290.0689655172,31,84
13.265597545490236,3,2.5,7.630461261783627,8.656955133791396,1.0,0,0,3,1330,730,98116.0,583967.5230994199,38,38
12.542544882151386,2,1.0,6.917705609835305,8.006367567650246,1.0,0,0,4,1010,0,98045.0,399565.70666666003,46,89
13.422467969854667,4,2.5,7.940939762327791,9.316500567804573,2.0,0,0,3,2810,0,98074.0,702985.8311003743,32,32
13.592367006650065,3,2.25,7.77485576666552,9.377886643187983,1.0,0,0,4,1450,930,98040.0,1178637.9918699146,42,42
12.61152108683278,2,1.0,6.966024187106113,8.881836305004146,1.0,0,0,4,1060,0,98155.0,420392.3640469756,15,63
12.994530005894443,3,1.75,7.352441100243583,8.88280805492444,1.0,0,0,3,1250,310,98034.0,651583.5919080962,5,31
12.427214194173711,2,1.75,7.313220387090301,9.064736398117391,1.0,0,0,4,1500,0,98042.0,303283.50340135716,51,51
13.444446876573442,2,1.0,6.877296071497429,8.425077902508432,1.0,0,0,4,970,0,98103.0,583967.5230994199,107,107
12.367340793126296,3,1.0,7.064759027791802,9.314700387300425,1.0,0,0,4,1170,0,98059.0,379632.31317664264,46,46
12.676076274775909,3,2.5,7.731930721948486,8.911529941736559,2.0,0,0,3,2280,0,98001.0,301050.9595813714,8,16
12.765688433465597,7,3.0,7.937374696163295,9.166283985779263,1.0,0,2,3,1400,1210,98056.0,379632.31317664264,6,51
12.718896271958837,4,1.5,7.047517221357296,9.144200569471638,1.5,0,0,3,1150,0,98034.0,651583.5919080962,0,44
12.367340793126296,6,3.0,7.687080155783135,8.981681639973862,2.0,0,0,3,2180,0,98003.0,295885.3806239655,34,34
12.999065161059836,4,2.5,7.832014180505469,8.889170455363413,2.0,0,0,3,2520,0,98059.0,379632.31317664264,5,24
12.483704382128453,3,1.75,7.473069088032197,8.920255414908091,1.0,0,0,4,1760,0,98023.0,295885.3806239655,48,48
12.524526376648708,2,1.0,7.07326971745971,8.787525625532906,1.0,0,0,4,1180,0,98133.0,420392.3640469756,29,65
12.971540487669746,2,1.5,6.856461984594587,8.439231649946526,1.0,0,0,4,950,0,98103.0,583967.5230994199,29,65
13.217673557208654,3,2.5,7.549609165154532,8.08794755464267,2.0,0,0,3,1900,0,98007.0,862255.0520166049,14,26
13.560618308335483,4,2.5,7.7406644019172415,8.725507328484445,2.0,0,0,3,2300,0,98115.0,583967.5230994199,15,15
13.310501319519723,6,2.75,7.886081401775745,9.035986984831405,1.0,0,0,5,1550,1110,98006.0,862255.0520166049,52,52
12.345834587905333,3,1.0,7.333023014386481,10.701692702991545,1.5,0,0,4,1530,0,98022.0,319007.7160493704,29,95
13.01477816672439,4,2.5,7.52294091807237,8.525161361065415,1.0,0,0,3,1230,620,98126.0,583967.5230994199,1,84
13.993656743347747,4,3.5,8.258422462458876,9.922162092800937,2.0,0,0,3,4230,0,98004.0,862255.0520166049,17,17
12.948009990259552,3,2.0,7.090076835776092,8.522976436171964,1.0,0,0,3,880,320,98115.0,583967.5230994199,15,77
13.507625778194974,4,2.25,7.727535110475448,8.537387898701757,1.0,0,0,5,1340,930,98199.0,583967.5230994199,60,60
12.254862809699606,3,1.5,6.993932975223189,9.169518377455928,1.0,0,0,4,1090,0,98042.0,303283.50340135716,46,46
12.751589509086095,3,3.75,7.575584651557793,9.062420241899561,1.0,0,0,3,1360,590,98178.0,583967.5230994199,25,55
12.765688433465597,3,1.75,7.414572881350589,9.225228984469933,1.5,0,0,3,1660,0,98133.0,420392.3640469756,14,57
12.582795284772684,3,1.0,6.84587987526405,9.13108069099055,1.5,0,0,5,880,0,98155.0,420392.3640469756,68,68
13.122363377404328,3,1.0,7.047517221357296,8.536995818712418,2.0,0,0,3,1150,0,98136.0,583967.5230994199,9,103
12.800227876883168,3,2.5,7.795646536334594,9.633252393688068,2.0,0,0,3,2430,0,98030.0,441880.9905430435,17,17
12.688498794774466,4,1.75,7.6544432264701125,8.882946799288174,1.0,0,0,3,1170,940,98058.0,379632.31317664264,39,39
13.112313041550827,3,2.0,7.989560449333865,9.408863308108145,2.0,0,0,4,2310,640,98166.0,358640.2276234583,40,96
12.360937356091089,3,2.25,7.408530566894626,7.992268643270745,2.0,0,0,3,1650,0,98031.0,441880.9905430435,29,29
13.079455876393052,3,2.25,7.6544432264701125,9.33423800863242,2.0,0,0,4,2110,0,98072.0,614912.0833333334,14,36
12.68292774972501,4,2.25,7.605890001053122,9.852194258148577,2.0,0,0,4,2010,0,98042.0,303283.50340135716,39,39
13.635187003832993,4,2.5,8.016317898503415,10.280656061489179,2.0,0,0,3,3030,0,98053.0,664965.7806563632,8,16
12.757080058928997,3,1.0,7.146772179452637,9.035986984831405,1.0,0,0,3,1270,0,98011.0,481441.8939393939,9,59
13.493926933836812,3,1.75,7.383989457978509,9.061027968789174,1.0,0,0,5,1610,0,98033.0,651583.5919080962,52,52
12.751299696013497,3,1.0,7.038783541388542,8.34283980427146,2.0,0,0,4,1140,0,98144.0,583967.5230994199,110,110
12.754049534926956,3,2.5,7.6544432264701125,8.323122887587735,2.0,0,0,3,2110,0,98042.0,441880.9905430435,25,25
13.217673557208654,3,1.75,7.517520850603031,8.997889450200717,1.0,0,0,4,1840,0,98052.0,664965.7806563632,50,50
12.899094818276968,3,1.75,7.352441100243583,8.560827228436299,1.0,0,0,4,810,750,98125.0,583967.5230994199,13,74
12.504323669331189,3,1.75,7.517520850603031,8.91085558740525,1.0,0,0,4,1240,600,98031.0,441880.9905430435,22,38
13.110290796170059,4,2.5,7.512071245835466,8.901775088607979,1.0,0,0,4,1540,290,98177.0,420392.3640469756,41,41
13.023647404465171,4,1.75,7.659171367666058,8.911934336161426,1.0,0,0,4,1060,1060,98008.0,862255.0520166049,58,58
13.00019574343012,3,1.75,7.3777589082278725,9.237955539009157,1.0,0,0,3,1050,550,98034.0,651583.5919080962,10,37
12.367340793126296,4,1.75,7.27931883541462,9.09279480812114,1.5,0,0,3,1180,270,98168.0,308290.0689655172,11,52
12.873389066055598,3,1.75,7.539027055823995,9.4588397305527,1.0,0,0,3,1880,0,98155.0,474855.8823529412,25,55
12.75419405403986,3,1.75,7.146772179452637,8.99961934066053,1.0,0,0,3,880,390,98146.0,358640.2276234583,9,64
12.793859310432293,4,1.5,7.450079569807499,8.766705997750515,1.0,0,0,3,1720,0,98125.0,583967.5230994199,61,61
13.38472764187182,4,2.5,7.783224016336037,8.902591637374087,2.0,0,0,3,2400,0,98029.0,599368.9289127849,5,24
12.577636201962656,3,1.0,7.047517221357296,9.005159521036145,1.0,0,0,4,990,160,98155.0,420392.3640469756,56,82
12.363076394339839,2,1.0,6.84587987526405,9.314700387300425,1.0,0,0,3,870,0,98146.0,583967.5230994199,18,74
12.468436909997665,4,2.5,7.600902459542082,10.519888668850758,2.0,0,0,3,2000,0,98042.0,441880.9905430435,25,25
12.765402678355779,3,2.0,7.791522819150732,10.565685714952057,1.0,0,0,5,1210,1210,98027.0,599368.9289127849,65,65
12.524526376648708,3,1.0,6.984716320118266,8.699514748210191,1.0,0,0,4,1080,0,98133.0,420392.3640469756,62,62
13.493926933836812,4,2.5,8.13739583005665,10.32252678067141,2.0,0,0,3,3420,0,98077.0,614912.0833333334,14,26
12.834681304952548,4,2.5,7.533693709848633,8.918784137975802,2.0,0,0,3,1870,0,98055.0,379632.31317664264,5,24
13.599839021488766,4,2.5,7.824046010856292,10.701692702991545,1.0,0,0,3,2500,0,98053.0,664965.7806563632,17,17
13.060487973686241,3,2.5,7.673223121121708,9.014447135152134,2.0,0,0,3,2150,0,98059.0,379632.31317664264,22,22
13.102160670086809,3,2.25,7.293017679772782,7.984786359616643,2.0,0,0,3,1080,390,98117.0,583967.5230994199,30,30
13.329377546788654,5,2.0,7.6638772587034705,8.338066525518801,1.5,0,0,5,1270,860,98116.0,583967.5230994199,88,88
12.425208175446844,3,1.0,6.907755278982137,9.862873869650832,1.0,0,0,3,1000,0,98042.0,441880.9905430435,4,46
12.89043132005704,3,1.75,7.779048644925556,8.874727765766853,1.0,0,0,3,1350,1040,98125.0,583967.5230994199,9,59
12.911642346088676,2,1.0,6.84587987526405,7.984786359616643,1.0,0,0,4,860,0,98107.0,583967.5230994199,113,113
13.235692062711331,3,2.5,7.580699752224563,9.431562077727694,2.0,0,0,4,1960,0,98056.0,666046.696969697,25,25
13.038873066905303,4,2.5,7.600902459542082,8.717190933223135,2.0,0,0,3,2000,0,98011.0,481441.8939393939,11,11
12.487485104968359,3,1.0,7.3901814282264295,9.153770020487789,1.5,0,0,3,1620,0,98168.0,583967.5230994199,60,86
13.126355398673866,6,2.5,7.969011781106478,9.002331708246244,1.0,0,0,3,1630,1210,98008.0,862255.0520166049,10,37
12.971540487669746,3,1.75,7.170119543449628,9.451795243061646,1.0,0,0,3,1300,0,98074.0,702985.8311003743,1,33
13.17115354157376,2,1.0,6.984716320118266,8.160518247477505,1.0,0,3,3,1080,0,98103.0,583967.5230994199,3,90
12.936033799212835,4,2.5,7.682482446534506,9.049936850483158,1.0,0,3,3,1350,820,98178.0,583967.5230994199,9,59
13.304684934198283,3,2.5,7.723120092266331,9.225524507301223,2.0,0,0,3,2260,0,98074.0,702985.8311003743,14,27
12.323855681186558,3,1.75,7.365180126021013,9.084777149000837,1.0,0,0,4,1580,0,98003.0,295885.3806239655,47,47
12.611537753638338,4,2.5,7.8709295967551425,8.404919948933452,2.0,0,0,3,2620,0,98042.0,303283.50340135716,6,6
13.10467587166064,4,2.5,7.3395376954076745,7.984786359616643,2.0,0,0,3,1540,0,98029.0,599368.9289127849,0,0
13.993656743347747,4,2.5,8.258422462458876,10.701692702991545,2.0,0,4,5,4570,0,98177.0,583967.5230994199,29,66
13.715690222682063,4,3.25,8.143226750367445,8.94389780251682,2.0,0,0,3,3440,0,98029.0,599368.9289127849,8,8
12.254862809699606,5,2.5,7.461640392208575,9.07680897935166,1.0,0,0,4,1740,0,98198.0,304992.54679803445,55,55
13.017002861746503,4,1.75,7.67786350067821,8.374015421739909,1.0,0,0,4,1260,900,98117.0,583967.5230994199,32,72
13.709038313453757,3,1.0,7.299797366758161,8.85051762174672,2.0,0,0,4,1480,0,98004.0,1194837.5,29,65
13.383187995686226,2,1.75,7.723120092266331,10.701692702991545,2.0,0,2,3,1890,370,98014.0,508751.95454545453,9,9
13.567049198665774,4,3.5,8.258422462458876,10.701692702991545,2.0,0,0,4,2490,1210,98027.0,599368.9289127849,27,27
12.89921982609012,4,1.75,7.438383530044307,9.917538375758788,1.5,0,0,3,1340,360,98019.0,403994.12698411907,21,49
13.63098657761512,5,2.5,8.258422462458876,10.466639936479886,2.5,0,0,3,4470,0,98072.0,614912.0833333334,30,30
13.062615496138552,3,1.75,7.495541943884256,8.699514748210191,1.0,0,0,5,900,900,98103.0,583967.5230994199,109,109
12.86099861326992,3,3.25,7.396335293800808,7.984786359616643,3.0,0,0,3,1630,0,98133.0,583967.5230994199,7,7
12.694652660348845,3,1.0,6.937314081223682,9.193601047971885,1.0,0,0,3,1030,0,98072.0,614912.0833333334,4,45
12.721885810807203,1,1.0,6.84587987526405,8.536995818712418,1.0,0,0,3,720,0,98117.0,583967.5230994199,31,107
12.676076274775909,4,1.5,7.5443321080536885,10.681894577046897,1.0,0,0,4,1890,0,98092.0,301050.9595813714,40,40
12.611537753638338,4,2.5,7.517520850603031,8.62155320674048,2.0,0,0,3,1840,0,98031.0,441880.9905430435,11,10
12.505992035646432,4,2.5,7.8399193600125825,9.035986984831405,2.0,0,0,5,2540,0,98032.0,441880.9905430435,37,37
13.993656743347747,4,3.75,8.166216268592143,8.279950715722526,1.5,0,0,5,2200,1210,98109.0,583967.5230994199,101,101
13.287877815881902,4,2.5,8.077136638538454,8.971448463693834,1.5,0,0,4,3220,0,98008.0,862255.0520166049,48,48
13.527828485512494,3,2.0,7.506591780070841,8.517193191416238,1.5,0,0,4,1720,100,98116.0,583967.5230994199,16,73
12.388185847286392,3,1.75,7.114769448366463,9.169518377455928,1.0,0,0,4,1230,0,98042.0,303283.50340135716,30,30
12.2783933071098,3,2.0,7.200424892944957,9.048409504829962,1.0,0,0,3,1340,0,98168.0,254051.0,83,83
12.254862809699606,3,1.0,7.090076835776092,9.480367509189243,1.0,0,0,3,1200,0,98168.0,308290.0689655172,12,71
12.473615784141067,3,1.75,7.237059026124737,9.809176873064887,1.0,0,0,4,1390,0,98023.0,295885.3806239655,52,52
13.251635713108469,4,2.0,7.455876687491824,8.264620829411216,1.0,0,0,5,1060,670,98103.0,583967.5230994199,58,90
12.959844447906553,3,2.25,7.365180126021013,10.576151374154673,1.0,0,0,3,1180,400,98053.0,664965.7806563632,22,22
13.592367006650065,4,3.0,8.166216268592143,8.49596955496461,1.0,0,0,3,1980,1210,98107.0,583967.5230994199,9,60
13.480037821676145,4,2.5,7.882314918980268,10.325481962595504,1.0,0,0,4,1680,970,98029.0,599368.9289127849,13,54
12.727838209334498,3,1.75,7.177782416195197,9.453286550586572,1.0,0,0,3,1310,0,98059.0,379632.31317664264,21,21
13.235692062711331,4,2.5,7.7406644019172415,8.985820874482043,2.0,0,0,3,2300,0,98074.0,702985.8311003743,5,24
13.015891132893811,3,2.25,7.484368643286131,8.892886141190731,1.0,0,2,3,1340,440,98034.0,651583.5919080962,12,42
13.399995114002609,3,3.25,7.590852123688581,7.984786359616643,3.0,0,0,3,1980,0,98103.0,583967.5230994199,14,27
13.437174117244362,2,1.5,7.170119543449628,7.984786359616643,1.0,0,2,3,1300,0,98122.0,583967.5230994199,12,71
13.715690222682063,5,3.5,8.160518247477505,9.225721474014485,2.0,0,0,3,2570,930,98006.0,862255.0520166049,18,18
12.90793176669214,3,1.0,7.512071245835466,8.987696695703624,1.0,0,0,3,1200,630,98125.0,583967.5230994199,2,54
12.86099861326992,4,2.75,7.90100705199242,10.518970444739574,2.0,0,0,3,2700,0,98042.0,441880.9905430435,30,30
13.993656743347747,3,2.75,7.940939762327791,9.837935184295892,2.0,1,4,4,2810,0,98052.0,664965.7806563632,40,40
12.560244459250788,3,2.5,7.414572881350589,8.742414582525413,2.0,0,0,3,1660,0,98042.0,441880.9905430435,11,11
12.428816116823043,3,2.0,7.177782416195197,8.815518423966498,1.0,0,0,4,1310,0,98042.0,303283.50340135716,24,24
13.359226779658782,4,3.5,7.992944547318106,8.699514748210191,2.0,0,0,3,2960,0,98065.0,551850.3768115942,0,0
12.706544857216672,3,2.5,7.715123603632105,8.516192691082654,2.0,0,0,3,2242,0,98092.0,301050.9595813714,3,3
12.644327576461329,3,2.5,7.8399193600125825,8.471149252914831,2.0,0,0,3,2540,0,98042.0,441880.9905430435,8,8
12.254862809699606,3,1.5,7.146772179452637,7.984786359616643,2.0,0,0,3,1270,0,98108.0,583967.5230994199,102,2
13.40746712884131,5,3.0,8.06777619577889,8.865170419651774,1.0,0,2,3,1890,1210,98178.0,583967.5230994199,91,1
13.151922179645874,5,3.25,7.975908360165538,8.522578663692576,2.0,0,0,3,2040,870,98106.0,583967.5230994199,91,1
13.116345305078767,3,2.25,7.396335293800808,8.247220052745229,2.0,0,0,3,1630,0,98029.0,599368.9289127849,9,9
12.65361016606018,5,3.0,7.7406644019172415,9.013595294516504,2.0,0,0,3,2300,0,98001.0,295885.3806239655,91,1
13.415032991367148,3,2.5,8.104703468371108,8.575462099540212,2.0,0,2,3,2440,870,98136.0,583967.5230994199,6,6
